lap,pos_z,pos_x,pos_y,lapTimeMs,brake,lapInvalidated,gear,accg_z,gas,speedKmh,accg_y,accg_x,trackPosition
2,-195.4359893798828,-127.48412322998047,-4.287919044494629,59322,0.0,0,6,0.05524122714996338,1.0,179.07872009277344,1.2670891284942627,-2.1861467361450195,0.8023715019226074
2,-191.23379516601562,-124.65762329101562,-4.549961566925049,59424,0.0,0,6,0.24547642469406128,1.0,179.12005615234375,0.4426906704902649,-1.664448857307434,0.8038952350616455
2,-186.91168212890625,-121.98880767822266,-4.71612548828125,59526,0.0,0,6,0.1487484574317932,1.0,179.53709411621094,1.2322721481323242,-1.753877878189087,0.8054209351539612
2,-182.36537170410156,-119.37652587890625,-4.812061309814453,59631,0.0,0,6,0.2678241729736328,1.0,180.109130859375,0.02919211983680725,-1.3511289358139038,0.8069964051246643
2,-177.87181091308594,-116.9482650756836,-4.890748977661133,59733,0.0,0,6,0.08704328536987305,1.0,180.41632080078125,1.220091462135315,-2.104065418243408,0.8085288405418396
2,-173.28273010253906,-114.68910217285156,-4.871797561645508,59835,0.0,0,6,0.14141497015953064,1.0,180.68870544433594,0.42230719327926636,-1.2691230773925781,0.8100646138191223
2,-168.48651123046875,-112.48937225341797,-4.8128814697265625,59940,0.0,0,6,0.0920913815498352,1.0,181.14967346191406,0.4597938358783722,-1.0648012161254883,0.8116501569747925
2,-163.7686767578125,-110.45365905761719,-4.7227702140808105,60042,0.0,0,6,0.1263793408870697,1.0,181.57737731933594,0.16404440999031067,-0.8193056583404541,0.8131948113441467
2,-158.86651611328125,-108.43045043945312,-4.610222816467285,60147,0.0,0,6,0.14078253507614136,1.0,182.0996551513672,0.024811873212456703,-0.43429604172706604,0.8147904872894287
2,-154.07252502441406,-106.50372314453125,-4.487434387207031,60249,0.0,0,6,0.17079828679561615,1.0,182.6361083984375,0.24826541543006897,-0.4046977460384369,0.8163452744483948
2,-149.10476684570312,-104.56712341308594,-4.321041107177734,60354,0.0,0,6,0.1125866174697876,1.0,183.08226013183594,0.6628208160400391,-0.904083788394928,0.8179492354393005
2,-144.09666442871094,-102.71087646484375,-4.103536128997803,60459,0.0,0,6,0.06911754608154297,1.0,183.47091674804688,0.3100329041481018,-0.8679857850074768,0.8195562958717346
2,-139.1909637451172,-100.995849609375,-3.852020502090454,60561,0.0,0,6,0.04451373219490051,1.0,183.79029846191406,1.0318628549575806,-1.308895468711853,0.8211196660995483
2,-134.2452850341797,-99.39300537109375,-3.513988494873047,60663,0.0,0,6,0.0364515483379364,1.0,184.01771545410156,0.7748833298683167,-0.8575087785720825,0.8226853013038635
2,-129.1237335205078,-97.83596801757812,-3.0812175273895264,60768,0.0,0,6,0.02336817979812622,1.0,184.25927734375,0.3911774158477783,-0.5408443808555603,0.8242987394332886
2,-124.12727355957031,-96.38418579101562,-2.6092612743377686,60870,0.0,0,6,0.05294531583786011,1.0,184.49630737304688,-0.08291300386190414,-0.507757306098938,0.8258690237998962
2,-119.10845184326172,-94.99946594238281,-2.107372999191284,60972,0.0,0,6,-0.027354642748832703,1.0,184.63771057128906,1.287166714668274,-1.4095722436904907,0.8274410367012024
2,-114.06837463378906,-93.74281311035156,-1.5023967027664185,61074,0.0,0,6,-0.2292925864458084,1.0,184.460205078125,-0.22278916835784912,-0.4775112271308899,0.8290122151374817
2,-108.86449432373047,-92.52717590332031,-0.8896216750144958,61179,0.0,0,6,0.11724628508090973,1.0,184.66932678222656,0.10820457339286804,-1.2422559261322021,0.8306290507316589
2,-103.78392028808594,-91.47502899169922,-0.2522709369659424,61281,0.0,0,6,-0.01450781524181366,1.0,184.29090881347656,1.3416504859924316,-1.7850157022476196,0.83219975233078
2,-98.54686737060547,-90.56242370605469,0.5291418433189392,61386,0.0,0,6,-0.052943095564842224,1.0,184.1698760986328,-0.30934107303619385,-0.7889941930770874,0.8338165879249573
2,-93.44304656982422,-89.77079010009766,1.2821725606918335,61488,0.0,0,6,0.008145645260810852,1.0,184.21543884277344,0.6087841987609863,-1.5154463052749634,0.8353835940361023
2,-88.33499145507812,-89.13352966308594,2.1072723865509033,61590,0.0,0,6,-0.04402667284011841,1.0,183.8601837158203,0.794924259185791,-1.5218998193740845,0.8369500637054443
2,-83.07897186279297,-88.6353759765625,3.027803659439087,61695,0.0,0,6,-0.03699583560228348,1.0,183.6800994873047,0.23865114152431488,-1.4027107954025269,0.838560163974762
2,-77.97361755371094,-88.29358673095703,3.955812454223633,61797,0.0,0,6,0.017227692529559135,1.0,183.41722106933594,0.5359946489334106,-1.831256628036499,0.8401223421096802
2,-72.88494110107422,-88.1184310913086,4.962833404541016,61899,0.0,0,6,-0.0821925476193428,1.0,183.01583862304688,0.47225528955459595,-1.2972556352615356,0.8416814208030701
2,-67.66098022460938,-88.07343292236328,6.030783176422119,62004,0.0,0,6,-0.052660055458545685,1.0,182.6791229248047,-0.30342552065849304,-0.8427964448928833,0.8432822227478027
2,-62.58791732788086,-88.12960052490234,7.046082019805908,62106,0.0,0,6,-0.05333767086267471,1.0,182.51217651367188,0.03472434729337692,-1.19222891330719,0.8448356986045837
2,-57.52339172363281,-88.30400848388672,8.056537628173828,62208,0.0,0,6,-0.0551735945045948,1.0,182.25823974609375,-0.07003359496593475,-1.200864315032959,0.846386730670929
2,-52.32395935058594,-88.61341094970703,9.09421443939209,62313,0.0,0,6,-0.05819962918758392,1.0,181.9429931640625,0.040730636566877365,-1.2503160238265991,0.8479802012443542
2,-47.14193344116211,-89.05231475830078,10.123193740844727,62418,0.0,0,6,0.0024043768644332886,1.0,181.62969970703125,-0.22860762476921082,-1.0775119066238403,0.8495731353759766
2,-41.97545623779297,-89.61676788330078,11.131930351257324,62523,0.0,0,6,-0.07106360793113708,1.0,181.36138916015625,-0.07832768559455872,-1.2209542989730835,0.8511610627174377
2,-36.82966232299805,-90.3076171875,12.11978816986084,62628,0.0,0,6,-0.07729955017566681,1.0,181.08969116210938,-0.3463672995567322,-0.9501535296440125,0.8527494072914124
2,-31.844770431518555,-91.08240509033203,13.043521881103516,62730,0.0,0,6,-0.0394180566072464,1.0,180.9628448486328,0.013479616492986679,-1.2759571075439453,0.8542888164520264
2,-26.73769760131836,-92.0016098022461,13.97761344909668,62835,0.0,0,6,-0.23992691934108734,1.0,180.52880859375,-0.6358848810195923,-0.5855873227119446,0.8558727502822876
2,-21.793407440185547,-92.94139862060547,14.813187599182129,62937,0.0,0,6,-0.25770896673202515,1.0,179.64566040039062,-0.9624038338661194,-0.26686108112335205,0.8574065566062927
2,-16.85726547241211,-93.89508056640625,15.54884147644043,63039,0.0,0,6,0.22561264038085938,1.0,179.43130493164062,-0.45030686259269714,-0.42425259947776794,0.8589339256286621
2,-11.759333610534668,-94.92366790771484,16.25752067565918,63144,0.0,0,6,0.002209216356277466,1.0,180.13113403320312,-0.29886749386787415,-0.39469096064567566,0.8605135083198547
2,-6.6587300300598145,-95.9908218383789,16.920772552490234,63249,0.0,0,6,0.1548956036567688,1.0,180.1167449951172,-0.7105424404144287,-0.2430017590522766,0.8620938658714294
2,-1.6973868608474731,-97.04745483398438,17.492128372192383,63351,0.0,0,6,0.051808420568704605,1.0,180.33778381347656,-0.6549988985061646,-0.29218143224716187,0.8636288642883301
2,3.272958993911743,-98.13543701171875,18.00396728515625,63453,0.0,0,6,0.15021510422229767,1.0,180.729736328125,-0.2934691607952118,-0.577817440032959,0.8651662468910217
2,8.246580123901367,-99.27920532226562,18.47831916809082,63555,0.0,0,6,0.2018350064754486,1.0,181.01942443847656,-0.4011600911617279,-0.677286684513092,0.8667063117027283
2,13.213336944580078,-100.4868392944336,18.92098617553711,63657,0.0,0,6,0.22425496578216553,1.0,181.1182098388672,-0.694257378578186,-0.316396027803421,0.868248701095581
2,18.179445266723633,-101.75263214111328,19.316776275634766,63759,0.0,0,6,0.1031789481639862,1.0,181.57737731933594,0.010497027076780796,-0.8627117276191711,0.8697946667671204
2,23.133729934692383,-103.10029602050781,19.70091438293457,63861,0.0,0,6,0.09348300099372864,1.0,181.81678771972656,-0.3036203682422638,-0.5525645017623901,0.8713412880897522
2,28.081499099731445,-104.51129913330078,20.055570602416992,63963,0.0,0,6,0.11817719787359238,1.0,182.19989013671875,-0.07460097968578339,-0.697805643081665,0.8728914260864258
2,33.02250671386719,-105.9816665649414,20.38013458251953,64065,0.0,0,6,0.09766321629285812,1.0,182.4403533935547,-0.5159980058670044,-0.48469242453575134,0.8744444847106934
2,37.96004104614258,-107.49991607666016,20.654611587524414,64167,0.0,0,6,-0.0024851635098457336,1.0,182.54376220703125,-0.6912448406219482,-0.3264269530773163,0.8759969472885132
2,43.04298782348633,-109.10577392578125,20.87212562561035,64272,0.0,0,6,-0.0275583416223526,1.0,183.2101287841797,-0.2378528118133545,-0.561112105846405,0.8776028156280518
2,47.974891662597656,-110.72615814208984,21.04487419128418,64374,0.0,0,6,-0.1535533368587494,1.0,183.37525939941406,-0.7765665054321289,-0.23800742626190186,0.879163920879364
2,52.905250549316406,-112.38964080810547,21.155031204223633,64476,0.0,0,6,0.131526917219162,1.0,184.07118225097656,-0.12455548346042633,-0.7684981822967529,0.8807279467582703
2,57.97711944580078,-114.17054748535156,21.23763656616211,64581,0.0,0,6,0.1144280880689621,1.0,184.58811950683594,-0.1003849133849144,-0.5424376130104065,0.8823440670967102
2,62.89869689941406,-115.95844268798828,21.303510665893555,64683,0.0,0,6,0.2201240509748459,1.0,184.99639892578125,-0.5340241193771362,-0.2749621868133545,0.8839185237884521
2,67.82366180419922,-117.78192138671875,21.330963134765625,64785,0.0,0,6,0.14896655082702637,1.0,185.65126037597656,0.12100207805633545,-0.43105751276016235,0.8854966163635254
2,72.74896240234375,-119.65059661865234,21.362531661987305,64887,0.0,0,6,0.13139082491397858,1.0,186.14718627929688,0.09415646642446518,-0.3795980215072632,0.8870811462402344
2,77.67118835449219,-121.5602035522461,21.400009155273438,64989,0.0,0,6,0.048246920108795166,1.0,186.485107421875,-0.7465746998786926,-0.17097562551498413,0.8886714577674866
2,82.59451293945312,-123.50126647949219,21.381656646728516,65091,0.0,0,6,0.1439652442932129,1.0,187.13714599609375,-0.16121220588684082,-0.600387692451477,0.8902683258056641
2,87.51447296142578,-125.49987030029297,21.34203338623047,65193,0.0,0,6,0.2083059847354889,1.0,187.67662048339844,-0.05150057375431061,-0.667915403842926,0.8918745517730713
2,92.4251708984375,-127.55883026123047,21.294830322265625,65295,0.0,0,6,0.10900887846946716,1.0,188.15721130371094,-0.23768426477909088,-0.3837619423866272,0.8934834003448486
2,97.3310546875,-129.6668243408203,21.219778060913086,65397,0.0,0,6,0.17088545858860016,1.0,188.7454833984375,-0.07255547493696213,-0.5185653567314148,0.8950993418693542
2,102.37603759765625,-131.88992309570312,21.129213333129883,65502,0.0,0,6,0.20181438326835632,1.0,189.31869506835938,-0.2067965418100357,-0.35573121905326843,0.8967678546905518
2,107.27745819091797,-134.08836364746094,21.027706146240234,65604,0.0,0,6,0.13315188884735107,1.0,189.89361572265625,0.008176866918802261,-0.26379480957984924,0.8983980417251587
2,112.3285903930664,-136.38043212890625,20.92572593688965,65709,0.0,0,6,0.15866363048553467,1.0,190.47686767578125,0.10852979123592377,-0.13726024329662323,0.9000779986381531
2,117.38916015625,-138.6919708251953,20.82689666748047,65814,0.0,0,6,0.18975946307182312,1.0,191.04483032226562,0.09841587394475937,-0.023360133171081543,0.9017626047134399
2,122.31832885742188,-140.94662475585938,20.72764778137207,65916,0.0,0,6,0.13729596138000488,1.0,191.5828094482422,-0.23106102645397186,0.07826890051364899,0.9033985733985901
2,127.55773162841797,-143.330078125,20.61408805847168,66024,0.0,0,6,0.16886073350906372,1.0,192.16709899902344,0.145891010761261,0.22670304775238037,0.9051329493522644
2,132.52871704101562,-145.56906127929688,20.50257110595703,66126,0.0,0,6,0.0946839302778244,1.0,192.7113494873047,0.03387527912855148,0.22370168566703796,0.9067729115486145
2,137.52052307128906,-147.79576110839844,20.375822067260742,66228,0.0,0,6,0.16500616073608398,1.0,193.23365783691406,-0.2758258283138275,0.1942606270313263,0.9084141850471497
2,142.6836395263672,-150.073486328125,20.223854064941406,66333,0.0,0,6,0.17791509628295898,1.0,193.81573486328125,0.0847809687256813,0.2837642431259155,0.9101082682609558
2,147.87486267089844,-152.3258819580078,20.069087982177734,66438,0.0,0,6,0.07910696417093277,1.0,194.29420471191406,-0.23136647045612335,0.35208192467689514,0.9118056297302246
2,152.9473419189453,-154.48013305664062,19.898366928100586,66540,0.0,0,6,0.07876904308795929,1.0,194.83154296875,0.12738612294197083,0.6798913478851318,0.9134570360183716
2,158.04788208007812,-156.58778381347656,19.698551177978516,66642,0.0,0,7,0.02769433706998825,1.0,194.96563720703125,-0.8731441497802734,0.3671071231365204,0.915113627910614
2,163.16806030273438,-158.6424102783203,19.439517974853516,66744,0.0,0,7,-0.012333095073699951,1.0,194.7540740966797,0.08489090204238892,1.1760433912277222,0.9167695641517639
2,168.48184204101562,-160.6434326171875,19.18531608581543,66849,0.0,0,7,0.09961268305778503,1.0,194.99172973632812,0.1112055778503418,1.151664137840271,0.9184763431549072
2,173.84715270996094,-162.5314178466797,18.946929931640625,66954,0.0,0,7,0.13874372839927673,1.0,195.38011169433594,-0.11178714781999588,0.9731067419052124,0.9201869368553162
2,179.101318359375,-164.27694702148438,18.695327758789062,67056,0.0,0,7,0.19795039296150208,1.0,195.85025024414062,-0.20104895532131195,0.9831609725952148,0.9218541979789734
2,184.54571533203125,-165.9974822998047,18.398765563964844,67161,0.0,0,7,0.2313244491815567,1.0,196.27420043945312,-0.5686711668968201,0.7417773008346558,0.9235761165618896
2,189.8701171875,-167.59765625,18.065330505371094,67263,0.0,0,7,0.12155072391033173,1.0,196.78646850585938,-0.2183810919523239,0.9533392786979675,0.9252558350563049
2,195.23458862304688,-169.10382080078125,17.710468292236328,67365,0.0,0,7,0.15575428307056427,1.0,197.26560974121094,-0.06158485263586044,1.097793459892273,0.9269383549690247
2,200.79122924804688,-170.56118774414062,17.313880920410156,67470,0.0,0,7,0.27749207615852356,1.0,197.6524658203125,-0.3663351237773895,0.959322988986969,0.9286734461784363
2,206.2230224609375,-171.887451171875,16.887094497680664,67572,0.0,0,7,0.23205724358558655,1.0,198.106201171875,-0.2540043890476227,1.2191718816757202,0.9303637146949768
2,211.6907196044922,-173.103759765625,16.43623161315918,67674,0.0,0,7,0.14502140879631042,1.0,198.47296142578125,-0.34032943844795227,1.1362639665603638,0.9320570826530457
2,217.35369873046875,-174.2382354736328,15.946707725524902,67779,0.0,0,7,0.16775541007518768,1.0,198.93922424316406,0.04492929205298424,1.5294564962387085,0.9338026642799377
2,222.89503479003906,-175.18699645996094,15.488802909851074,67881,0.0,0,7,0.09926468133926392,1.0,199.18736267089844,0.394476979970932,1.5973259210586548,0.9355014562606812
2,228.4711456298828,-175.98553466796875,15.062148094177246,67983,0.0,0,7,0.1527361422777176,1.0,199.57542419433594,-0.2235104888677597,1.0228943824768066,0.9372039437294006
2,234.07595825195312,-176.66763305664062,14.632821083068848,68085,0.0,0,7,0.14274552464485168,1.0,200.0540313720703,0.23642036318778992,1.2045176029205322,0.938910186290741
2,239.8735809326172,-177.2535400390625,14.198077201843262,68190,0.0,0,7,0.16101525723934174,1.0,200.60765075683594,-0.14181135594844818,0.8326196074485779,0.9406725168228149
2,245.5289306640625,-177.73641967773438,13.765477180480957,68292,0.0,0,7,0.1444215476512909,1.0,201.17359924316406,0.13378098607063293,1.0118343830108643,0.942388653755188
2,251.2085723876953,-178.1248321533203,13.350707054138184,68394,0.0,0,7,0.18804383277893066,1.0,201.71469116210938,0.03500158712267876,0.5892766714096069,0.9441090226173401
2,256.9102478027344,-178.4423370361328,12.953434944152832,68496,0.0,0,7,0.1894298642873764,1.0,202.2914581298828,0.01725117675960064,0.6931077837944031,0.9458345174789429
2,262.632568359375,-178.68807983398438,12.571653366088867,68598,0.0,0,7,0.1662600189447403,1.0,202.83653259277344,0.48196953535079956,0.6792992353439331,0.9475660920143127
2,268.3746643066406,-178.870361328125,12.217586517333984,68700,0.0,0,7,0.12510444223880768,1.0,203.41481018066406,0.2176360934972763,0.313670814037323,0.9493014216423035
2,274.30426025390625,-179.02146911621094,11.863598823547363,68805,0.14898377656936646,0,7,0.03641410917043686,0.8867000341415405,203.9434356689453,0.05917203798890114,0.4289132356643677,0.9510937929153442
2,280.21636962890625,-179.1278076171875,11.533814430236816,68910,0.7027294039726257,0,7,-1.0027916431427002,0.13885000348091125,201.67913818359375,0.3427329957485199,0.3549148440361023,0.9528789520263672
2,286.01483154296875,-179.1919403076172,11.23460578918457,69015,1.0,0,7,-1.6369428634643555,0.07140001654624939,196.57192993164062,-0.007781654596328735,0.3445213735103607,0.9546319842338562
2,291.487060546875,-179.22181701660156,10.953426361083984,69117,1.0,0,7,-1.5937587022781372,0.05160000920295715,190.7299346923828,-0.1296870857477188,0.21607495844364166,0.9562842845916748
2,296.9522705078125,-179.2301483154297,10.66147232055664,69222,1.0,0,1,-1.7516260147094727,0.19090908765792847,184.91522216796875,0.027256354689598083,0.28930026292800903,0.957933783531189
2,302.08685302734375,-179.209228515625,10.39875316619873,69324,1.0,0,6,-1.8765316009521484,0.05160000920295715,178.56027221679688,0.7008346915245056,0.4000985324382782,0.9594810009002686
2,307.04449462890625,-179.16175842285156,10.198558807373047,69426,1.0,0,6,-1.5785146951675415,0.07140001654624939,172.38638305664062,0.023144178092479706,-0.16700239479541779,0.9609758257865906
2,311.83349609375,-179.13148498535156,10.02348804473877,69528,1.0,0,1,-1.6116247177124023,0.15000000596046448,166.4631805419922,0.009502463042736053,-0.5186060667037964,0.9624162912368774
2,316.4598083496094,-179.15232849121094,9.858926773071289,69630,1.0,0,1,-1.5476902723312378,0.07540002465248108,160.8340606689453,0.050064630806446075,-0.8088974952697754,0.9638069272041321
2,321.0562438964844,-179.24676513671875,9.70704460144043,69735,1.0,0,5,-1.4785842895507812,0.07540002465248108,155.09536743164062,0.007361263036727905,-0.5159645676612854,0.9651901721954346
2,325.4786071777344,-179.40216064453125,9.577713012695312,69840,1.0,0,5,-1.634303331375122,0.07540002465248108,149.0477752685547,0.39807140827178955,-1.0038018226623535,0.9665226936340332
2,329.7225341796875,-179.6487579345703,9.501803398132324,69945,1.0,0,5,-1.2038533687591553,0.07540002465248108,143.23167419433594,-0.12670958042144775,-0.8345983624458313,0.9678037166595459
2,333.69873046875,-179.9608917236328,9.437923431396484,70047,0.8911119699478149,0,5,-1.5597747564315796,0.07540002465248108,138.45716857910156,-0.0374399796128273,-0.7413594722747803,0.9690088033676147
2,337.6278381347656,-180.33226013183594,9.383289337158203,70152,0.8650835752487183,0,5,-1.3337150812149048,0.07540002465248108,133.0203094482422,0.06589852273464203,-0.10793022066354752,0.9702062010765076
2,341.30181884765625,-180.7017364501953,9.34582233428955,70254,0.8650835752487183,0,5,-1.5473246574401855,0.07540002465248108,128.11526489257812,0.07931020110845566,-0.6699641942977905,0.9713261127471924
2,344.8312072753906,-181.118408203125,9.329157829284668,70356,0.9000011682510376,0,5,-1.100388526916504,0.07540002465248108,123.5084457397461,-0.16834808886051178,-0.6877203583717346,0.9724025726318359
2,348.32025146484375,-181.60299682617188,9.31304931640625,70461,0.8737096786499023,0,5,-1.516318440437317,0.07540002465248108,118.26864624023438,0.06881189346313477,-0.768661618232727,0.9734706878662109
2,351.5508117675781,-182.13192749023438,9.31216812133789,70563,0.8310768604278564,0,5,-1.173930048942566,0.08330002427101135,113.4698486328125,-0.09777696430683136,-0.6871199607849121,0.9744611978530884
2,354.6441955566406,-182.71177673339844,9.313055992126465,70665,0.650478184223175,0,5,-1.0267133712768555,0.10315001010894775,109.09960174560547,0.15776504576206207,-0.9859985113143921,0.9754118919372559
2,357.6953430175781,-183.38851928710938,9.330809593200684,70770,0.4951227605342865,0,5,-0.7590035200119019,0.10315001010894775,105.62698364257812,0.09469077736139297,-1.2860820293426514,0.9763503670692444
2,360.54730224609375,-184.1454620361328,9.358680725097656,70872,0.4585927426815033,0,1,-0.716766357421875,0.4909090995788574,102.99185943603516,-0.36444732546806335,-0.8512807488441467,0.9772367477416992
2,363.3065490722656,-184.9558868408203,9.364399909973145,70974,0.3796517848968506,0,4,-0.8038773536682129,0.10715001821517944,100.21263122558594,-0.04056933894753456,-0.07929326593875885,0.978100597858429
2,366.0028076171875,-185.7595977783203,9.363518714904785,71076,0.13085898756980896,0,4,-0.13397130370140076,0.26190000772476196,98.78583526611328,-0.007984014227986336,0.3443574607372284,0.978947103023529
2,368.7765808105469,-186.54736328125,9.359273910522461,71181,0.01868419349193573,0,4,0.23512718081474304,0.4325000047683716,99.11924743652344,0.07510315626859665,0.6850199699401855,0.9798147678375244
2,371.5899353027344,-187.26904296875,9.362272262573242,71286,0.02705114707350731,0,4,0.15795685350894928,0.3412500023841858,99.92296600341797,0.07717327773571014,0.8456867337226868,0.9806903600692749
2,374.437744140625,-187.90792846679688,9.369749069213867,71391,0.08002559095621109,0,4,-0.023327365517616272,0.10315001010894775,100.11759185791016,-0.14100685715675354,0.9397189617156982,0.9815723299980164
2,377.37640380859375,-188.4556884765625,9.365246772766113,71499,0.09617915004491806,0,4,-0.4187574088573456,0.0,99.02297973632812,0.11251779645681381,1.3265210390090942,0.9824845790863037
2,380.13299560546875,-188.82952880859375,9.376432418823242,71601,0.04780666530132294,0,4,-0.38865482807159424,0.0,97.52755737304688,0.1557646095752716,1.4751302003860474,0.9833391308784485
2,382.8697814941406,-189.05746459960938,9.40175724029541,71703,0.012061038054525852,0,4,-0.3204633295536041,0.0,96.4924087524414,-0.023737603798508644,1.374322772026062,0.9841833710670471
2,385.58575439453125,-189.15550231933594,9.421710014343262,71805,0.0,0,4,-0.02400868944823742,0.38089999556541443,95.64594268798828,-0.2989526093006134,1.1897648572921753,0.9850271940231323
2,388.2958068847656,-189.1269073486328,9.431939125061035,71907,0.0,0,4,0.050046734511852264,0.4721499979496002,95.6607894897461,-0.42426252365112305,0.9644202589988708,0.9858676791191101
2,391.0074157714844,-188.97537231445312,9.431170463562012,72009,0.0,0,4,0.17451702058315277,0.5116999745368958,96.14790344238281,0.08956420421600342,1.4285966157913208,0.9867166876792908
2,393.7986755371094,-188.67767333984375,9.435137748718262,72114,0.0,0,4,0.4154525101184845,0.6093499660491943,96.47927856445312,0.18780095875263214,1.449776291847229,0.9875935912132263
2,396.5133056640625,-188.26512145996094,9.434610366821289,72216,0.0,0,4,0.4658045172691345,0.8163999915122986,97.21159362792969,0.20495110750198364,1.5523167848587036,0.9884468913078308
2,399.2335510253906,-187.7325439453125,9.43204402923584,72318,0.0,0,4,0.4610861539840698,0.9922000169754028,98.30233001708984,0.36477363109588623,1.6281721591949463,0.9893064498901367
2,402.0401611328125,-187.05654907226562,9.437609672546387,72423,0.0,0,4,0.5246962904930115,1.0,99.62306213378906,0.45136696100234985,1.4185676574707031,0.9901862740516663
2,404.8529968261719,-186.24951171875,9.456396102905273,72528,0.0,0,4,0.3935837149620056,1.0,100.94654083251953,0.3200203776359558,1.2434608936309814,0.9910747408866882
2,407.6646423339844,-185.31704711914062,9.48542594909668,72633,0.0,0,4,0.40759018063545227,1.0,102.28062438964844,0.20863166451454163,1.2257000207901,0.9919723272323608
2,410.3870849609375,-184.281005859375,9.531489372253418,72735,0.0,0,4,0.28637218475341797,1.0,103.20185089111328,-0.016052033752202988,1.0558315515518188,0.9928526878356934
2,413.0931701660156,-183.1208038330078,9.591669082641602,72837,0.0,0,4,0.23366248607635498,1.0,104.51651763916016,-0.007050848100334406,1.2466751337051392,0.9937407970428467
2,415.77606201171875,-181.84336853027344,9.658556938171387,72939,0.0,0,4,0.5599602460861206,1.0,105.44646453857422,-0.15377716720104218,0.8809428215026855,0.9946359395980835
2,418.4468078613281,-180.4573974609375,9.722699165344238,73041,0.0,0,4,0.29830002784729004,1.0,106.67330932617188,0.0027334424667060375,1.00845205783844,0.9955403208732605
2,421.17333984375,-178.930908203125,9.783184051513672,73146,0.0,0,5,0.32831358909606934,1.0,107.60821533203125,-0.22810295224189758,0.6909413933753967,0.9964794516563416
2,423.87786865234375,-177.33009338378906,9.820852279663086,73251,0.0,0,5,0.2516903877258301,1.0,107.93513488769531,0.04639236629009247,0.7474318742752075,0.9974240660667419
2,426.4834899902344,-175.6989288330078,9.861770629882812,73353,0.0,0,5,0.29705262184143066,1.0,109.03205871582031,0.18376673758029938,0.5691813826560974,0.9983483552932739
2,429.08544921875,-174.00326538085938,9.92515754699707,73455,0.0,0,5,0.2911103665828705,1.0,110.1442642211914,0.08166022598743439,0.2687329351902008,0.9992818236351013
2,431.6991882324219,-172.26931762695312,9.989998817443848,73557,0.0,0,5,0.30012035369873047,1.0,111.21074676513672,-0.45316845178604126,0.012677714228630066,0.00020308871171437204
2,432.9388427734375,-171.4447021484375,10.009340286254883,73606,0.0,0,5,0.4480435848236084,1.0,112.06221771240234,0.20177556574344635,0.03260830044746399,0.0006504098419100046
