time_ms,car_id,pos_x,pos_y,pos_z,velocity_x,velocity_y,velocity_z,gear,engine_rpm,normalized_spline_pos
64479,7,470.8430480957031,-1.7582323551177979,160.10752868652344,53.28089141845703,-1.1722105741500854,20.90700912475586,6,7598,0.7262067794799805
64583,7,477.10223388671875,-1.9041615724563599,162.5359344482422,53.7046012878418,-1.306139349937439,20.62451934814453,6,7649,0.7278670072555542
64687,7,483.4111633300781,-2.04875111579895,164.93382263183594,54.12254333496094,-1.1279358863830566,20.392057418823242,6,7675,0.7295359969139099
64791,7,489.76324462890625,-2.1856210231781006,167.31668090820312,54.43582534790039,-1.2542979717254639,20.384201049804688,6,7739,0.7312131524085999
64895,7,494.0165710449219,-2.277225971221924,168.9102783203125,54.618873596191406,-1.0202836990356445,20.481117248535156,6,7737,0.7323352098464966
64999,7,500.4224853515625,-2.3798208236694336,171.31686401367188,54.85873794555664,-0.9567428827285767,20.656042098999023,6,7827,0.7340254187583923
65104,7,504.7066955566406,-2.464134693145752,172.93466186523438,54.988216400146484,-1.070778727531433,20.840904235839844,6,7833,0.7351558208465576
65207,7,511.15167236328125,-2.5362422466278076,175.39723205566406,55.175045013427734,-0.2670314908027649,21.224170684814453,6,7830,0.7368586659431458
65327,7,517.6152954101562,-2.589693784713745,177.89654541015625,55.32327651977539,-0.6239503026008606,21.50579833984375,6,7943,0.7385694980621338
65421,7,521.9354858398438,-2.6189422607421875,179.586181640625,55.439876556396484,-0.07848307490348816,21.79458999633789,6,7878,0.7397141456604004
65526,7,528.4332885742188,-2.62009859085083,182.14752197265625,55.60007095336914,-0.23411354422569275,21.932340621948242,6,8077,0.7414385676383972
65648,7,534.8831176757812,-2.631532907485962,184.6869659423828,54.2962646484375,0.286762535572052,21.3190860748291,6,7537,0.743151843547821
65771,7,539.0662841796875,-2.6035032272338867,186.3276824951172,53.05253982543945,0.2698533236980438,20.803165435791016,6,6980,0.7442634701728821
65892,7,545.1617431640625,-2.594348192214966,188.7157745361328,51.08590316772461,0.14958643913269043,19.96952247619629,6,7115,0.7458860874176025
65983,7,551.0496826171875,-2.552720785140991,191.0106964111328,49.62004852294922,0.37841570377349854,19.310714721679688,6,6849,0.7474473714828491
66086,7,558.6400756835938,-2.510385751724243,193.96090698242188,47.70878601074219,0.31012818217277527,18.510663986206055,1,7865,0.7494625449180603
66187,7,562.31982421875,-2.485776901245117,195.38726806640625,46.6650276184082,0.28811728954315186,18.07503318786621,5,7553,0.7504386901855469
66316,7,565.9118041992188,-2.464996576309204,196.7776336669922,45.45652389526367,0.28400230407714844,17.580978393554688,5,7390,0.7513918876647949
66415,7,572.80712890625,-2.408010482788086,199.4398956298828,43.01549530029297,0.33755943179130554,16.60081672668457,1,7949,0.7532208561897278
66544,7,576.1144409179688,-2.3867945671081543,200.7163848876953,41.820274353027344,0.2281530499458313,16.13888168334961,1,8068,0.7540990710258484
66660,7,580.8947143554688,-2.3610422611236572,202.55905151367188,39.917945861816406,0.22588182985782623,15.377008438110352,4,7764,0.755366861820221
66775,7,586.9288940429688,-2.3196332454681396,204.87847900390625,37.53049087524414,0.3020320534706116,14.384765625,4,7358,0.7569671869277954
66896,7,589.8095092773438,-2.2968804836273193,205.98243713378906,36.382389068603516,0.2687252461910248,13.944540977478027,4,7092,0.7577298283576965
66985,7,595.2955322265625,-2.259936809539795,208.0894317626953,33.99454879760742,0.2389417290687561,13.112282752990723,1,8209,0.7591862678527832
67091,7,597.9019775390625,-2.242506742477417,209.0975799560547,32.87451934814453,0.19970612227916718,12.754033088684082,1,7703,0.7598779201507568
67188,7,601.63671875,-2.2211694717407227,210.55516052246094,31.018144607543945,0.20019061863422394,12.195394515991211,3,7562,0.7608699798583984
67295,7,605.16259765625,-2.1944632530212402,211.9574737548828,29.319103240966797,0.22644206881523132,11.824864387512207,3,7157,0.7618098855018616
67403,7,607.40283203125,-2.1790802478790283,212.87271118164062,28.152353286743164,0.17294980585575104,11.658405303955078,3,6852,0.7624090909957886
67502,7,609.5493774414062,-2.166158437728882,213.77734375,26.939350128173828,0.1670246422290802,11.577828407287598,3,6637,0.762986421585083
67613,7,613.5682983398438,-2.1404716968536377,215.59127807617188,24.665294647216797,0.15364274382591248,11.742836952209473,3,6225,0.7640773057937622
67712,7,615.4481201171875,-2.1279520988464355,216.51844787597656,23.585708618164062,0.1721448451280594,12.04698657989502,1,6254,0.7645953893661499
67833,7,618.1139526367188,-2.1073029041290283,217.96145629882812,22.02946662902832,0.15030279755592346,12.578692436218262,1,7140,0.7653470039367676
67933,7,620.5941162109375,-2.095350742340088,219.4546356201172,20.418750762939453,0.07469850778579712,12.979691505432129,2,7442,0.7660688161849976
68032,7,622.898193359375,-2.0850794315338135,221.0189208984375,19.01201057434082,0.10066715627908707,13.775378227233887,2,7401,0.7667654156684875
68138,7,624.34130859375,-2.0745937824249268,222.11741638183594,18.02627944946289,0.16190241277217865,14.356785774230957,2,7254,0.7672221660614014
68238,7,626.3668823242188,-2.0597550868988037,223.8408203125,16.61514663696289,0.126741424202919,15.094728469848633,2,7123,0.7678945064544678
68355,7,627.61865234375,-2.0395050048828125,225.04139709472656,15.595985412597656,0.3027621805667877,15.615578651428223,2,6979,0.768330454826355
68458,7,629.3623046875,-2.0108630657196045,226.90084838867188,14.10903549194336,0.37969157099723816,16.219057083129883,2,6811,0.7689674496650696
68560,7,630.4252319335938,-1.9793496131896973,228.1781005859375,13.236178398132324,0.33521634340286255,16.471620559692383,2,6575,0.7693789005279541
68675,7,631.884521484375,-1.9518611431121826,230.11297607421875,11.624432563781738,0.2587994635105133,16.62788200378418,2,6366,0.7699723839759827
68777,7,633.1465454101562,-1.922306776046753,232.0631103515625,9.98508358001709,0.22753457725048065,16.628786087036133,2,6050,0.7705367803573608
68903,7,633.88525390625,-1.9087976217269897,233.3590545654297,9.046579360961914,0.08119885623455048,16.61618995666504,2,5817,0.7708976864814758
68989,7,635.1094970703125,-1.888397455215454,235.94992065429688,6.875493049621582,0.06165298447012901,16.626941680908203,2,5534,0.7715835571289062
69105,7,635.6047973632812,-1.8867392539978027,237.2417449951172,5.765835285186768,0.08533693850040436,16.518062591552734,2,5518,0.7719137668609619
69200,7,636.1859741210938,-1.8772562742233276,239.17404174804688,4.294398307800293,-0.01361311599612236,16.498376846313477,2,5400,0.7723881602287292
69311,7,636.5910034179688,-1.8775181770324707,241.1039581298828,2.6752021312713623,0.03845446556806564,16.479225158691406,2,5315,0.7728535532951355
69415,7,636.8193359375,-1.8787120580673218,243.02978515625,1.2516467571258545,-0.041723016649484634,16.441696166992188,2,5308,0.7733044028282166
69522,7,636.884765625,-1.8905881643295288,244.95799255371094,-0.12955033779144287,-0.10513043403625488,16.593311309814453,2,5519,0.7737522721290588
69642,7,636.8391723632812,-1.8987394571304321,246.26168823242188,-0.9781572818756104,-0.13453145325183868,16.826740264892578,2,5679,0.7740538120269775
69739,7,636.6466064453125,-1.9185748100280762,248.24978637695312,-2.3017659187316895,-0.17840877175331116,17.154884338378906,2,5756,0.7745180726051331
69851,7,636.2930297851562,-1.937768578529358,250.27481079101562,-3.7097957134246826,-0.13381654024124146,17.47303581237793,2,6107,0.7749955654144287
69955,7,635.7761840820312,-1.954176664352417,252.33604431152344,-5.11005163192749,-0.13840055465698242,17.721946716308594,2,6308,0.7754862904548645
70059,7,635.0889282226562,-1.967612385749817,254.4178466796875,-6.60640811920166,-0.0866161361336708,17.855195999145508,2,6540,0.7759913206100464
70163,7,634.5339965820312,-1.9738577604293823,255.8134307861328,-7.590452671051025,-0.07304302603006363,17.919979095458984,2,6638,0.7763385772705078
70263,7,633.55712890625,-1.9820984601974487,257.911376953125,-9.087793350219727,-0.05970937758684158,17.89910888671875,2,6903,0.7768800854682922
70371,7,632.4016723632812,-1.9861656427383423,259.99591064453125,-10.61746883392334,-0.018015682697296143,17.74414825439453,2,7120,0.7774381637573242
70475,7,631.532470703125,-1.9853293895721436,261.3791809082031,-11.620294570922852,0.03546154871582985,17.72369384765625,2,7247,0.7778216004371643
70599,7,630.5884399414062,-1.9835360050201416,262.7616271972656,-12.537459373474121,-0.007746622432023287,17.738323211669922,2,7539,0.7782182693481445
70687,7,628.4769897460938,-1.977457880973816,265.517822265625,-14.470439910888672,0.04337045177817345,17.6033992767334,2,7851,0.7790418267250061
70791,7,627.3058471679688,-1.9701400995254517,266.88897705078125,-15.51784896850586,0.13531680405139923,17.537479400634766,2,8025,0.7794806957244873
70895,7,625.4058227539062,-1.9563542604446411,268.93017578125,-16.91986083984375,0.09104887396097183,17.349157333374023,2,8377,0.7801474928855896
70999,7,623.3388061523438,-1.9448096752166748,270.94451904296875,-18.3644962310791,0.09600770473480225,17.06572914123535,2,8687,0.7808448076248169
71112,7,621.8699951171875,-1.9382398128509521,272.2646179199219,-19.26049041748047,0.07393176108598709,16.77647590637207,2,8854,0.7813187837600708
71223,7,619.5386352539062,-1.9281039237976074,274.1905517578125,-20.4386043548584,0.1035417914390564,15.995022773742676,1,8583,0.7820539474487305
71323,7,617.0857543945312,-1.916054368019104,276.0194396972656,-21.54044532775879,0.08637598901987076,15.33996295928955,3,6519,0.7827925682067871
71427,7,614.4883422851562,-1.9032042026519775,277.7770690917969,-22.799352645874023,0.12788556516170502,14.737783432006836,3,6645,0.7835550904273987
71531,7,612.6791381835938,-1.8939208984375,278.9152526855469,-23.5538272857666,0.11109836399555206,14.473098754882812,3,6715,0.7840725183486938
71635,7,609.8616333007812,-1.8800941705703735,280.59405517578125,-24.54655647277832,0.12139960378408432,14.280499458312988,3,6861,0.7848733067512512
71752,7,606.9395751953125,-1.8670240640640259,282.2686767578125,-25.354530334472656,0.10630026459693909,14.387128829956055,3,7019,0.7856978178024292
71904,7,604.943603515625,-1.8585422039031982,283.39923095703125,-25.791717529296875,0.11183054000139236,14.615344047546387,3,7143,0.7862627506256104
71972,7,601.8938598632812,-1.8464692831039429,285.1426696777344,-26.287574768066406,0.10138106346130371,15.229823112487793,3,7313,0.7871280312538147
72079,7,597.7634887695312,-1.8323822021484375,287.6158142089844,-26.60392189025879,0.08655687421560287,16.52579116821289,3,7560,0.7883154153823853
72185,7,595.6859130859375,-1.8254903554916382,288.9354248046875,-26.660598754882812,0.09111709892749786,17.290180206298828,3,7684,0.788920521736145
72299,7,592.5653076171875,-1.8125677108764648,291.0318298339844,-26.67963981628418,0.11738147586584091,18.51450538635254,3,7822,0.7898474335670471
72427,7,589.4454345703125,-1.8009685277938843,293.2679748535156,-26.660215377807617,0.07813770323991776,19.681135177612305,3,8042,0.7907926440238953
72513,7,587.3674926757812,-1.7926316261291504,294.83758544921875,-26.610126495361328,0.15433873236179352,20.537500381469727,3,8078,0.7914331555366516
72619,7,584.26220703125,-1.7603013515472412,297.3147277832031,-26.50778579711914,0.372066468000412,21.759553909301758,3,8211,0.7924100756645203
72724,7,581.1625366210938,-1.711827039718628,299.9227600097656,-26.487842559814453,0.4084808826446533,22.770620346069336,3,8441,0.7934043407440186
72827,7,578.0632934570312,-1.667921781539917,302.6468811035156,-26.481393814086914,0.3420851528644562,23.76412010192871,3,8554,0.794421374797821
72931,7,575.9981079101562,-1.6467804908752441,304.52459716796875,-26.48521614074707,0.17779985070228577,24.349817276000977,3,8712,0.7951090931892395
73035,7,572.9075317382812,-1.6404953002929688,307.4222412109375,-26.194215774536133,-0.04037105292081833,25.064250946044922,1,8269,0.7961544394493103
73140,7,569.849365234375,-1.6505674123764038,310.4095153808594,-26.08867073059082,-0.0996725931763649,26.013256072998047,4,7080,0.7972095608711243
73243,7,567.8170776367188,-1.6562886238098145,312.46246337890625,-26.03293228149414,-0.04678747057914734,26.58318519592285,4,7184,0.7979221940040588
73347,7,564.766845703125,-1.6561884880065918,315.6176452636719,-26.12568473815918,0.044913291931152344,27.300941467285156,4,7258,0.7990059852600098
73446,7,561.6992797851562,-1.640751600265503,318.8482666015625,-26.324438095092773,0.201171413064003,27.88758087158203,4,7371,0.8001066446304321
73548,7,559.6378173828125,-1.6265493631362915,321.0373229980469,-26.520463943481445,0.17916516959667206,28.209169387817383,4,7470,0.8008496761322021
73655,7,556.5116577148438,-1.6139811277389526,324.36065673828125,-26.94270896911621,0.16554389894008636,28.566137313842773,4,7569,0.8019758462905884
73759,7,554.392822265625,-1.5893982648849487,326.5948791503906,-27.378881454467773,0.4734775424003601,28.6534366607666,4,7645,0.8027383089065552
73863,7,551.1436767578125,-1.5394251346588135,329.94757080078125,-28.15207862854004,0.3111155033111572,28.619462966918945,4,7817,0.8038932085037231
73967,7,547.786865234375,-1.5088220834732056,333.2798156738281,-29.23282241821289,0.24762775003910065,28.279056549072266,4,7858,0.8050602674484253
74071,7,545.4759521484375,-1.4908217191696167,335.4725036621094,-30.00271224975586,0.22981631755828857,27.953044891357422,4,7918,0.8058441281318665
74187,7,541.9019775390625,-1.472410798072815,338.7178649902344,-31.040578842163086,0.06739901006221771,27.544612884521484,4,8069,0.807031512260437
74279,7,538.2070922851562,-1.4692679643630981,341.9184265136719,-32.06671905517578,-0.002974244998767972,27.1860294342041,4,8088,0.8082336783409119
74383,7,535.681884765625,-1.4721839427947998,344.03192138671875,-32.653568267822266,-0.0727546364068985,27.028244018554688,4,8156,0.8090423345565796
74487,7,531.8134765625,-1.4852267503738403,347.1843566894531,-33.46963882446289,-0.054134614765644073,26.85562515258789,4,8239,0.8102697730064392
74591,7,527.8466796875,-1.4675219058990479,350.3152770996094,-34.2695198059082,0.2700827419757843,26.699373245239258,4,8325,0.8115147352218628
74695,7,523.8009643554688,-1.4494608640670776,353.4382629394531,-34.89948654174805,0.057327017188072205,26.682987213134766,4,8447,0.8127751350402832
74796,7,521.0585327148438,-1.4441533088684082,355.5165100097656,-35.394779205322266,0.072111576795578,26.60472297668457,4,8468,0.8136236071586609
74903,7,516.8775024414062,-1.4418103694915771,358.620849609375,-36.08985137939453,0.0036322278901934624,26.461450576782227,4,8569,0.8149086236953735
75005,7,512.6103515625,-1.4316582679748535,361.7049865722656,-36.813079833984375,0.16475220024585724,26.26907730102539,4,8665,0.8162091970443726
75111,7,509.7208251953125,-1.41726553440094,363.7504577636719,-37.25836944580078,0.19216562807559967,26.183361053466797,4,8717,0.8170835971832275
75215,7,505.3233947753906,-1.401458501815796,366.8070373535156,-37.87895584106445,0.04751422256231308,26.0671443939209,4,8857,0.8184077739715576
75315,7,502.35595703125,-1.395094394683838,368.83233642578125,-38.130760192871094,0.16764837503433228,25.811378479003906,1,8426,0.8192937970161438
75419,7,497.8575439453125,-1.3643615245819092,371.85040283203125,-38.70024108886719,0.24474956095218658,25.809206008911133,5,7365,0.8206332921981812
75523,7,493.3031005859375,-1.3440537452697754,374.8769226074219,-39.12599182128906,0.11230814456939697,25.937095642089844,5,7412,0.8219841122627258
75620,7,490.24127197265625,-1.3379051685333252,376.90509033203125,-39.373294830322266,0.06081629544496536,26.069196701049805,5,7445,0.8228906989097595
75721,7,485.6141052246094,-1.3283666372299194,379.9696044921875,-39.70639419555664,0.12261826545000076,26.320709228515625,5,7503,0.824263334274292
75824,7,482.508544921875,-1.3162086009979248,382.0299377441406,-39.91903305053711,0.1746695339679718,26.497310638427734,5,7545,0.8251845240592957
75930,7,477.8190002441406,-1.297873616218567,385.14532470703125,-40.230438232421875,0.14887547492980957,26.762893676757812,5,7615,0.8265735507011414
76031,7,473.09423828125,-1.2782633304595947,388.2941589355469,-40.52418518066406,0.21524225175380707,27.053722381591797,5,7677,0.8279751539230347
76132,7,469.925537109375,-1.2570897340774536,390.4127197265625,-40.71500778198242,0.30014562606811523,27.261552810668945,5,7710,0.8289192914962769
76243,7,465.1445617675781,-1.228901743888855,393.61865234375,-41.015037536621094,0.1435292363166809,27.528257369995117,5,7792,0.8303419947624207
76341,7,460.32672119140625,-1.2230000495910645,396.853759765625,-41.34413146972656,0.045201897621154785,27.763423919677734,5,7840,0.8317747712135315
76450,7,457.0926818847656,-1.2155002355575562,399.0256042480469,-41.56546401977539,0.1328965276479721,27.91988182067871,5,7879,0.8327355980873108
76559,7,452.21075439453125,-1.1964298486709595,402.3062744140625,-41.884559631347656,0.18366941809654236,28.154682159423828,5,7944,0.8341879844665527
76671,7,448.93505859375,-1.1822903156280518,404.50860595703125,-42.09849166870117,0.16492706537246704,28.307573318481445,5,7995,0.8351640701293945
76824,7,443.9901123046875,-1.1679118871688843,407.8335876464844,-42.4272575378418,0.13674278557300568,28.52553367614746,5,8045,0.8366347551345825
76892,7,437.3372497558594,-1.133405089378357,412.30712890625,-42.8498420715332,0.21110796928405762,28.822355270385742,5,8142,0.8386133909225464
76999,7,433.986572265625,-1.1221671104431152,414.5611572265625,-43.060516357421875,0.09694138169288635,28.96769142150879,5,8182,0.8396105170249939
77103,7,430.6189880371094,-1.113228440284729,416.8262939453125,-43.28017044067383,0.1537587195634842,29.107831954956055,5,8201,0.8406133055686951
77216,7,423.8345031738281,-1.0893254280090332,421.3898010253906,-43.6880989074707,0.14422208070755005,29.39789581298828,5,8288,0.8426327109336853
77316,7,420.4184265136719,-1.0734472274780273,423.6888427734375,-43.895599365234375,0.25165823101997375,29.545358657836914,5,8311,0.8436480164527893
77427,7,415.2657470703125,-1.0530064105987549,427.15814208984375,-44.17643737792969,0.05788426101207733,29.755369186401367,5,8409,0.8451820015907288
77517,7,411.8120422363281,-1.0463982820510864,429.48516845703125,-44.37409591674805,0.1655731499195099,29.907886505126953,5,8401,0.846211314201355
77631,7,406.6036376953125,-1.0151201486587524,432.997802734375,-44.64313507080078,0.2603508532047272,30.12309455871582,5,8490,0.8477630615234375
77730,7,401.36431884765625,-0.9946843385696411,436.53582763671875,-44.911251068115234,0.11451929807662964,30.351181030273438,5,8523,0.8493226170539856
77838,7,397.85443115234375,-0.9861687421798706,438.9091796875,-45.081077575683594,0.12180525064468384,30.500717163085938,5,8557,0.850370466709137
77937,7,390.7998046875,-0.9659320116043091,443.686767578125,-45.23754119873047,0.18048742413520813,30.649354934692383,1,8139,0.852473795413971
78043,7,387.2627258300781,-0.9529289603233337,446.083251953125,-45.436492919921875,0.1306610107421875,30.783843994140625,6,7318,0.8535284996032715
78152,7,381.9306640625,-0.9317144155502319,449.6941833496094,-45.70105743408203,0.23370666801929474,30.936349868774414,6,7330,0.8551183938980103
78246,7,376.56939697265625,-0.9064920544624329,453.322998046875,-45.94303894042969,0.21763800084590912,31.09358024597168,6,7373,0.856718122959137
78363,7,372.9791564941406,-0.8875691890716553,455.7527160644531,-46.1058464050293,0.25057438015937805,31.202747344970703,6,7398,0.8577883243560791
78466,7,367.5713806152344,-0.8642997145652771,459.413818359375,-46.33256149291992,0.17781420052051544,31.379886627197266,6,7437,0.8594005703926086
78592,7,362.1362609863281,-0.8457903265953064,463.0953369140625,-46.56376647949219,0.1017838791012764,31.54444694519043,6,7494,0.8610219955444336
78674,7,356.6736145019531,-0.8345452547073364,466.79595947265625,-46.809207916259766,0.10867702215909958,31.703161239624023,6,7512,0.8626524209976196
78780,7,353.0160217285156,-0.8248580694198608,469.27276611328125,-46.9681282043457,0.14220082759857178,31.802080154418945,6,7541,0.8637425303459167
78884,7,349.34600830078125,-0.8095429539680481,471.75750732421875,-47.12956619262695,0.2557772099971771,31.904083251953125,6,7553,0.8648371696472168
78991,7,341.9686584472656,-0.7753747701644897,476.74957275390625,-47.45277404785156,0.18970590829849243,32.088478088378906,6,7610,0.8670370578765869
79102,7,338.26019287109375,-0.7579348087310791,479.25567626953125,-47.6252555847168,0.24917374551296234,32.166622161865234,6,7634,0.8681425452232361
79207,7,332.67340087890625,-0.7281399965286255,483.0269470214844,-47.86918258666992,0.19263386726379395,32.298580169677734,6,7681,0.8698069453239441
79316,7,327.05902099609375,-0.7182561159133911,486.8144836425781,-48.10086441040039,0.08714897185564041,32.45122528076172,6,7704,0.8714797496795654
79442,7,323.3008728027344,-0.7067624926567078,489.3500061035156,-48.254486083984375,0.19282282888889313,32.55466842651367,6,7729,0.8725994229316711
79554,7,315.7490539550781,-0.6766263842582703,494.4438171386719,-48.55945587158203,0.17597122490406036,32.74643325805664,6,7785,0.8748490810394287
79737,7,306.24249267578125,-0.6382405161857605,500.85345458984375,-48.928504943847656,0.08843874931335449,32.991607666015625,6,7863,0.8776808381080627
79846,7,300.5035095214844,-0.6186347007751465,504.7230224609375,-49.1639289855957,0.23161201179027557,33.13925552368164,6,7875,0.8793902397155762
79995,7,298.5845031738281,-0.6091870069503784,506.01629638671875,-49.240821838378906,0.24832674860954285,33.178611755371094,6,7891,0.8799614310264587
80140,7,288.9454345703125,-0.5645086765289307,512.5094604492188,-49.600154876708984,0.17880365252494812,33.426116943359375,6,7953,0.8828316330909729
80275,7,283.1668701171875,-0.5434566140174866,516.404296875,-48.850242614746094,0.19614669680595398,32.92782974243164,6,7554,0.8845542669296265
80377,7,275.73583984375,-0.5184852480888367,521.4112548828125,-46.49857711791992,0.12525637447834015,31.302602767944336,6,7201,0.8867724537849426
80487,7,273.9339294433594,-0.5132024884223938,522.6239624023438,-45.94939041137695,0.14690051972866058,30.917238235473633,6,7123,0.8873105645179749
80728,7,272.15325927734375,-0.5066866874694824,523.8218383789062,-45.40829086303711,0.1932685226202011,30.543405532836914,6,7038,0.8878417015075684
80804,7,272.15325927734375,-0.5066866874694824,523.8218383789062,-45.40829086303711,0.1932685226202011,30.543405532836914,6,7038,0.8878417015075684
80880,7,256.9874267578125,-0.40906229615211487,534.0385131835938,-41.22036361694336,0.28360334038734436,27.857999801635742,5,7553,0.8923672437667847
80996,7,249.171630859375,-0.3587934672832489,539.3214721679688,-38.91305923461914,0.3203151822090149,26.275054931640625,5,7117,0.8947018980979919
81095,7,247.66432189941406,-0.34627506136894226,540.3386840820312,-38.42009735107422,0.3184325695037842,25.91777801513672,1,7113,0.8951509594917297
81220,7,241.8292236328125,-0.3020801246166229,544.2696533203125,-36.38410568237305,0.2700818181037903,24.484575271606445,4,7931,0.8968929052352905
81314,7,237.67401123046875,-0.26925647258758545,547.0664672851562,-34.70454788208008,0.2775123417377472,23.386188507080078,4,7622,0.898132860660553
81624,7,233.71498107910156,-0.23908308148384094,549.7432861328125,-32.99337387084961,0.2555493414402008,22.383853912353516,4,7230,0.8993168473243713
81679,7,229.9564971923828,-0.20774264633655548,552.2987670898438,-31.323177337646484,0.2700810730457306,21.3267765045166,4,6899,0.9004421234130859
81737,7,226.38299560546875,-0.17843329906463623,554.7315063476562,-29.830322265625,0.2253854125738144,20.280261993408203,4,6586,0.901512086391449
81789,7,224.0946807861328,-0.16228386759757996,556.2850341796875,-28.880922317504883,0.19209091365337372,19.582904815673828,1,7050,0.9021978974342346
81958,7,220.8038330078125,-0.13962697982788086,558.5158081054688,-27.407894134521484,0.20440541207790375,18.583396911621094,1,7359,0.9031838774681091
82032,7,217.69052124023438,-0.11518803983926773,560.6303100585938,-25.866750717163086,0.20564515888690948,17.619890213012695,3,7092,0.9041139483451843
82118,7,213.80743408203125,-0.08365602046251297,563.301513671875,-23.953020095825195,0.20504483580589294,16.69429588317871,3,6650,0.9052781462669373
82219,7,211.97898864746094,-0.06873730570077896,564.5887451171875,-22.956777572631836,0.17344342172145844,16.340423583984375,1,6392,0.9058308005332947
82339,7,209.38633728027344,-0.049357835203409195,566.4802856445312,-21.388517379760742,0.16834759712219238,16.042776107788086,1,7518,0.9066182971000671
82505,7,207.76284790039062,-0.03670671582221985,567.724365234375,-20.243350982666016,0.15357233583927155,15.814319610595703,2,7615,0.907118558883667
82567,7,204.80690002441406,-0.008192730136215687,570.1714477539062,-17.71251106262207,0.22217127680778503,15.700968742370605,2,7383,0.908052384853363
82660,7,203.4746856689453,0.0112847238779068,571.4028930664062,-16.51848602294922,0.2588666081428528,15.869224548339844,2,7160,0.9084930419921875
82751,7,201.63816833496094,0.03685285151004791,573.277587890625,-14.9356689453125,0.18627074360847473,16.227405548095703,2,6972,0.9091271162033081
82906,7,200.51626586914062,0.05371611937880516,574.560791015625,-13.871431350708008,0.2553569972515106,16.67498016357422,2,6896,0.9095378518104553
83117,7,198.06202697753906,0.10906580835580826,577.9182739257812,-11.328752517700195,0.29913604259490967,17.686277389526367,2,6676,0.9105383157730103
83159,7,196.82937622070312,0.14295445382595062,580.0194091796875,-9.777591705322266,0.29192522168159485,18.236181259155273,2,6638,0.9111214280128479
83239,7,196.1117401123047,0.16861242055892944,581.4580078125,-8.661747932434082,0.36118268966674805,18.62348747253418,2,6583,0.9115081429481506
83335,7,195.19610595703125,0.21035653352737427,583.6619873046875,-7.0007123947143555,0.3619522750377655,19.013273239135742,2,6472,0.912085235118866
83463,7,194.4864959716797,0.25883036851882935,585.8992919921875,-5.144333362579346,0.4846784174442291,19.182353973388672,2,6322,0.9126518368721008
83601,7,193.9841766357422,0.31415075063705444,588.1454467773438,-3.4721343517303467,0.463532418012619,19.223615646362305,2,6266,0.9132142066955566
83681,7,193.68797302246094,0.3905860483646393,590.3946533203125,-1.76835298538208,0.7628743648529053,19.239395141601562,2,6668,0.9137706756591797
83799,7,193.5453643798828,0.47139713168144226,592.6618041992188,-0.8442052602767944,0.4615445137023926,19.51652717590332,2,6691,0.914324939250946
83907,7,193.50552368164062,0.5033227205276489,594.9534912109375,0.20944428443908691,0.15022361278533936,19.644161224365234,2,7052,0.9149001240730286
84027,7,193.56414794921875,0.5148690938949585,596.4830322265625,1.4285130500793457,0.33248189091682434,19.642616271972656,2,6776,0.9152933955192566
84183,7,193.87693786621094,0.6158239245414734,598.7753295898438,3.6403112411499023,1.0970768928527832,19.44929313659668,2,6822,0.9158807992935181
84244,7,194.18080139160156,0.6839727759361267,600.28759765625,4.057518482208252,0.6073641180992126,19.32579231262207,2,7598,0.9162782430648804
84327,7,194.70494079589844,0.7232798337936401,602.5440063476562,5.269460201263428,0.4196281433105469,19.251502990722656,2,6601,0.9168807864189148
84431,7,195.4401092529297,0.8162212371826172,604.7554931640625,6.768852710723877,0.7283987402915955,18.736053466796875,2,7274,0.9174848794937134
84525,7,196.24806213378906,0.8648600578308105,606.9490966796875,7.291144371032715,0.3681756258010864,18.756717681884766,2,6898,0.9181014895439148
84652,7,196.85873413085938,0.9068199396133423,608.4098510742188,8.321089744567871,0.6878137588500977,18.722187042236328,2,6824,0.9185144901275635
84734,7,197.5289764404297,0.9596242904663086,609.879150390625,8.645236015319824,0.5942692160606384,18.9728946685791,2,7004,0.918933629989624
84835,7,198.77581787109375,1.038450002670288,612.914794921875,7.238063812255859,0.4775307774543762,20.035037994384766,2,7256,0.9197806119918823
84935,7,199.30581665039062,1.074545979499817,614.5006713867188,6.3682942390441895,0.45143574476242065,20.58177947998047,2,7222,0.9201892614364624
85184,7,199.97349548339844,1.119533896446228,616.9481201171875,5.026854515075684,0.37616923451423645,21.290443420410156,2,7476,0.9208062291145325
85231,7,200.46888732910156,1.171925663948059,619.48583984375,3.5004122257232666,0.4511811435222626,21.951833724975586,1,7337,0.9214184880256653
85296,7,200.7884979248047,1.2255778312683105,622.071533203125,2.1046745777130127,0.46125006675720215,22.339874267578125,3,5596,0.9220198392868042
85392,7,200.92201232910156,1.2602626085281372,623.8342895507812,1.2767046689987183,0.4888170659542084,22.856481552124023,3,5588,0.9224210977554321
85504,7,200.9840087890625,1.3025403022766113,625.6363525390625,0.39468076825141907,0.5569199323654175,23.323543548583984,3,5666,0.9228382706642151
85593,7,200.92420959472656,1.3877596855163574,629.3392944335938,-1.1517318487167358,0.5079619288444519,24.11321449279785,3,5951,0.9236987233161926
85699,7,200.69627380371094,1.4614061117172241,632.1927490234375,-2.648784637451172,0.6885587573051453,24.678234100341797,3,5979,0.9243707060813904
85803,7,200.4562225341797,1.513739824295044,634.1290893554688,-3.400447130203247,0.5592515468597412,24.911190032958984,3,6370,0.9248325228691101
